experiment_id,fruit_type,fruit_id,roi_id,image_path,raw_path,timestamp,eol_timestamp,rul_hours,temperature_c,humidity_pct,firmness_avg,firmness_available,valid_frame,exclude_reason,eol_basis,label_status
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_14-15-09_frame-26_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-26_14-15-09_F02.png,2026-04-02 14:15:09,2026-03-28 08:00:06,0.0,22.6,55.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_14-30-09_frame-27_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-27_14-30-09_F02.png,2026-04-02 14:30:09,2026-03-28 08:00:06,0.0,22.4,64.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_14-45-09_frame-28_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-28_14-45-09_F02.png,2026-04-02 14:45:09,2026-03-28 08:00:06,0.0,21.6,60.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_15-00-09_frame-29_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-29_15-00-09_F02.png,2026-04-02 15:00:09,2026-03-28 08:00:06,0.0,22.3,57.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_15-15-09_frame-30_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-30_15-15-09_F02.png,2026-04-02 15:15:09,2026-03-28 08:00:06,0.0,21.8,58.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_15-30-10_frame-31_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-31_15-30-10_F02.png,2026-04-02 15:30:10,2026-03-28 08:00:06,0.0,23.0,61.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_15-45-10_frame-32_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-32_15-45-10_F02.png,2026-04-02 15:45:10,2026-03-28 08:00:06,0.0,22.4,64.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_16-00-10_frame-33_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-33_16-00-10_F02.png,2026-04-02 16:00:10,2026-03-28 08:00:06,0.0,22.9,65.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_16-15-10_frame-34_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-34_16-15-10_F02.png,2026-04-02 16:15:10,2026-03-28 08:00:06,0.0,22.8,55.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_16-30-10_frame-35_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-35_16-30-10_F02.png,2026-04-02 16:30:10,2026-03-28 08:00:06,0.0,21.8,57.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_16-45-10_frame-36_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-36_16-45-10_F02.png,2026-04-02 16:45:10,2026-03-28 08:00:06,0.0,21.3,60.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_17-00-10_frame-37_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-37_17-00-10_F02.png,2026-04-02 17:00:10,2026-03-28 08:00:06,0.0,21.4,57.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_17-15-11_frame-38_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-38_17-15-11_F02.png,2026-04-02 17:15:11,2026-03-28 08:00:06,0.0,21.2,59.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_17-30-11_frame-39_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-39_17-30-11_F02.png,2026-04-02 17:30:11,2026-03-28 08:00:06,0.0,22.1,57.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_17-45-11_frame-40_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-40_17-45-11_F02.png,2026-04-02 17:45:11,2026-03-28 08:00:06,0.0,22.0,62.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_18-00-11_frame-41_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-41_18-00-11_F02.png,2026-04-02 18:00:11,2026-03-28 08:00:06,0.0,22.4,57.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_18-15-11_frame-42_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-42_18-15-11_F02.png,2026-04-02 18:15:11,2026-03-28 08:00:06,0.0,21.5,56.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_18-30-11_frame-43_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-43_18-30-11_F02.png,2026-04-02 18:30:11,2026-03-28 08:00:06,0.0,22.9,63.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_18-45-11_frame-44_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-44_18-45-11_F02.png,2026-04-02 18:45:11,2026-03-28 08:00:06,0.0,21.1,58.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_19-00-11_frame-45_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-45_19-00-11_F02.png,2026-04-02 19:00:11,2026-03-28 08:00:06,0.0,22.4,62.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_19-15-11_frame-46_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-46_19-15-11_F02.png,2026-04-02 19:15:11,2026-03-28 08:00:06,0.0,22.1,58.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-02_19-30-11_frame-47_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F02\frame-47_19-30-11_F02.png,2026-04-02 19:30:11,2026-03-28 08:00:06,0.0,21.9,64.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_08-00-06_frame-1_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-1_08-00-06_F02.png,2026-04-03 08:00:06,2026-03-28 08:00:06,0.0,21.2,60.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_08-15-06_frame-2_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-2_08-15-06_F02.png,2026-04-03 08:15:06,2026-03-28 08:00:06,0.0,21.3,61.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_08-30-06_frame-3_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-3_08-30-06_F02.png,2026-04-03 08:30:06,2026-03-28 08:00:06,0.0,22.6,60.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_08-45-06_frame-4_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-4_08-45-06_F02.png,2026-04-03 08:45:06,2026-03-28 08:00:06,0.0,21.8,56.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_09-00-06_frame-5_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-5_09-00-06_F02.png,2026-04-03 09:00:06,2026-03-28 08:00:06,0.0,21.7,58.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_09-15-06_frame-6_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-6_09-15-06_F02.png,2026-04-03 09:15:06,2026-03-28 08:00:06,0.0,21.1,55.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_09-30-06_frame-7_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-7_09-30-06_F02.png,2026-04-03 09:30:06,2026-03-28 08:00:06,0.0,22.6,61.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_09-45-07_frame-8_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-8_09-45-07_F02.png,2026-04-03 09:45:07,2026-03-28 08:00:06,0.0,22.9,57.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_10-00-07_frame-9_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-9_10-00-07_F02.png,2026-04-03 10:00:07,2026-03-28 08:00:06,0.0,21.7,59.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_10-15-07_frame-10_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-10_10-15-07_F02.png,2026-04-03 10:15:07,2026-03-28 08:00:06,0.0,22.9,59.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_10-30-07_frame-11_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-11_10-30-07_F02.png,2026-04-03 10:30:07,2026-03-28 08:00:06,0.0,22.4,59.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_10-45-07_frame-12_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-12_10-45-07_F02.png,2026-04-03 10:45:07,2026-03-28 08:00:06,0.0,22.3,55.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_11-00-07_frame-13_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-13_11-00-07_F02.png,2026-04-03 11:00:07,2026-03-28 08:00:06,0.0,21.4,57.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_11-15-07_frame-14_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-14_11-15-07_F02.png,2026-04-03 11:15:07,2026-03-28 08:00:06,0.0,21.5,64.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_11-30-07_frame-15_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-15_11-30-07_F02.png,2026-04-03 11:30:07,2026-03-28 08:00:06,0.0,21.9,57.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_11-45-07_frame-16_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-16_11-45-07_F02.png,2026-04-03 11:45:07,2026-03-28 08:00:06,0.0,21.6,57.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_12-00-07_frame-17_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-17_12-00-07_F02.png,2026-04-03 12:00:07,2026-03-28 08:00:06,0.0,21.5,56.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_12-15-07_frame-18_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-18_12-15-07_F02.png,2026-04-03 12:15:07,2026-03-28 08:00:06,0.0,21.5,57.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_12-30-07_frame-19_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-19_12-30-07_F02.png,2026-04-03 12:30:07,2026-03-28 08:00:06,0.0,22.3,64.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_12-45-08_frame-20_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-20_12-45-08_F02.png,2026-04-03 12:45:08,2026-03-28 08:00:06,0.0,21.5,63.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_13-00-08_frame-21_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-21_13-00-08_F02.png,2026-04-03 13:00:08,2026-03-28 08:00:06,0.0,22.4,61.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_13-15-08_frame-22_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-22_13-15-08_F02.png,2026-04-03 13:15:08,2026-03-28 08:00:06,0.0,22.3,58.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_13-30-08_frame-23_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-23_13-30-08_F02.png,2026-04-03 13:30:08,2026-03-28 08:00:06,0.0,21.2,61.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_13-45-08_frame-24_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-24_13-45-08_F02.png,2026-04-03 13:45:08,2026-03-28 08:00:06,0.0,22.0,64.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_14-00-08_frame-25_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-25_14-00-08_F02.png,2026-04-03 14:00:08,2026-03-28 08:00:06,0.0,21.6,57.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_14-15-08_frame-26_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-26_14-15-08_F02.png,2026-04-03 14:15:08,2026-03-28 08:00:06,0.0,21.6,63.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_14-30-08_frame-27_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-27_14-30-08_F02.png,2026-04-03 14:30:08,2026-03-28 08:00:06,0.0,21.8,58.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_14-45-08_frame-28_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-28_14-45-08_F02.png,2026-04-03 14:45:08,2026-03-28 08:00:06,0.0,21.4,55.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_15-00-08_frame-29_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-29_15-00-08_F02.png,2026-04-03 15:00:08,2026-03-28 08:00:06,0.0,21.3,64.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_15-15-08_frame-30_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-30_15-15-08_F02.png,2026-04-03 15:15:08,2026-03-28 08:00:06,0.0,22.5,63.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_15-30-09_frame-31_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-31_15-30-09_F02.png,2026-04-03 15:30:09,2026-03-28 08:00:06,0.0,22.7,55.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_15-45-09_frame-32_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-32_15-45-09_F02.png,2026-04-03 15:45:09,2026-03-28 08:00:06,0.0,22.6,64.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_16-00-09_frame-33_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-33_16-00-09_F02.png,2026-04-03 16:00:09,2026-03-28 08:00:06,0.0,22.5,60.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_16-15-09_frame-34_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-34_16-15-09_F02.png,2026-04-03 16:15:09,2026-03-28 08:00:06,0.0,22.8,57.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_16-30-09_frame-35_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-35_16-30-09_F02.png,2026-04-03 16:30:09,2026-03-28 08:00:06,0.0,21.2,57.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_16-45-09_frame-36_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-36_16-45-09_F02.png,2026-04-03 16:45:09,2026-03-28 08:00:06,0.0,21.7,64.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_17-00-09_frame-37_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-37_17-00-09_F02.png,2026-04-03 17:00:09,2026-03-28 08:00:06,0.0,22.6,57.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_17-15-10_frame-38_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-38_17-15-10_F02.png,2026-04-03 17:15:10,2026-03-28 08:00:06,0.0,21.5,63.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_17-30-10_frame-39_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-39_17-30-10_F02.png,2026-04-03 17:30:10,2026-03-28 08:00:06,0.0,23.0,60.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F02,F02,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F02\2026-04-03_17-45-10_frame-40_F02.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_03-04-2026\F02\frame-40_17-45-10_F02.png,2026-04-03 17:45:10,2026-03-28 08:00:06,0.0,22.3,58.1,,False,True,,manual,approved
