experiment_id,fruit_type,fruit_id,roi_id,image_path,raw_path,timestamp,eol_timestamp,rul_hours,temperature_c,humidity_pct,firmness_avg,firmness_available,valid_frame,exclude_reason,eol_basis,label_status
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_15-30-10_frame-31_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-31_15-30-10_F01.png,2026-04-01 15:30:10,2026-03-26 08:00:06,0.0,21.1,59.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_15-45-10_frame-32_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-32_15-45-10_F01.png,2026-04-01 15:45:10,2026-03-26 08:00:06,0.0,21.0,58.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_16-00-10_frame-33_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-33_16-00-10_F01.png,2026-04-01 16:00:10,2026-03-26 08:00:06,0.0,22.4,60.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_16-15-10_frame-34_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-34_16-15-10_F01.png,2026-04-01 16:15:10,2026-03-26 08:00:06,0.0,21.0,62.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_16-30-10_frame-35_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-35_16-30-10_F01.png,2026-04-01 16:30:10,2026-03-26 08:00:06,0.0,21.8,55.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_16-45-10_frame-36_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-36_16-45-10_F01.png,2026-04-01 16:45:10,2026-03-26 08:00:06,0.0,22.7,63.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_17-00-10_frame-37_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-37_17-00-10_F01.png,2026-04-01 17:00:10,2026-03-26 08:00:06,0.0,21.9,62.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_17-15-10_frame-38_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-38_17-15-10_F01.png,2026-04-01 17:15:10,2026-03-26 08:00:06,0.0,21.6,56.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_17-30-10_frame-39_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-39_17-30-10_F01.png,2026-04-01 17:30:10,2026-03-26 08:00:06,0.0,21.2,63.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_17-45-10_frame-40_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-40_17-45-10_F01.png,2026-04-01 17:45:10,2026-03-26 08:00:06,0.0,22.9,56.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_18-00-11_frame-41_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-41_18-00-11_F01.png,2026-04-01 18:00:11,2026-03-26 08:00:06,0.0,22.3,64.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_18-15-11_frame-42_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-42_18-15-11_F01.png,2026-04-01 18:15:11,2026-03-26 08:00:06,0.0,23.0,57.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_18-30-11_frame-43_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-43_18-30-11_F01.png,2026-04-01 18:30:11,2026-03-26 08:00:06,0.0,22.1,59.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_18-45-11_frame-44_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-44_18-45-11_F01.png,2026-04-01 18:45:11,2026-03-26 08:00:06,0.0,22.9,59.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_19-00-11_frame-45_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-45_19-00-11_F01.png,2026-04-01 19:00:11,2026-03-26 08:00:06,0.0,22.7,58.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_19-15-11_frame-46_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-46_19-15-11_F01.png,2026-04-01 19:15:11,2026-03-26 08:00:06,0.0,22.5,59.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-01_19-30-11_frame-47_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_01-04-2026\F01\frame-47_19-30-11_F01.png,2026-04-01 19:30:11,2026-03-26 08:00:06,0.0,22.3,57.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_08-00-06_frame-1_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-1_08-00-06_F01.png,2026-04-02 08:00:06,2026-03-26 08:00:06,0.0,22.0,59.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_08-15-07_frame-2_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-2_08-15-07_F01.png,2026-04-02 08:15:07,2026-03-26 08:00:06,0.0,21.9,61.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_08-30-07_frame-3_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-3_08-30-07_F01.png,2026-04-02 08:30:07,2026-03-26 08:00:06,0.0,21.7,64.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_08-45-07_frame-4_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-4_08-45-07_F01.png,2026-04-02 08:45:07,2026-03-26 08:00:06,0.0,22.8,58.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_09-00-07_frame-5_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-5_09-00-07_F01.png,2026-04-02 09:00:07,2026-03-26 08:00:06,0.0,22.6,59.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_09-15-07_frame-6_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-6_09-15-07_F01.png,2026-04-02 09:15:07,2026-03-26 08:00:06,0.0,21.6,57.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_09-30-07_frame-7_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-7_09-30-07_F01.png,2026-04-02 09:30:07,2026-03-26 08:00:06,0.0,22.8,55.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_09-45-07_frame-8_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-8_09-45-07_F01.png,2026-04-02 09:45:07,2026-03-26 08:00:06,0.0,22.9,60.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_10-00-07_frame-9_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-9_10-00-07_F01.png,2026-04-02 10:00:07,2026-03-26 08:00:06,0.0,21.3,58.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_10-15-07_frame-10_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-10_10-15-07_F01.png,2026-04-02 10:15:07,2026-03-26 08:00:06,0.0,21.8,62.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_10-30-08_frame-11_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-11_10-30-08_F01.png,2026-04-02 10:30:08,2026-03-26 08:00:06,0.0,22.3,62.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_10-45-08_frame-12_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-12_10-45-08_F01.png,2026-04-02 10:45:08,2026-03-26 08:00:06,0.0,22.6,60.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_11-00-08_frame-13_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-13_11-00-08_F01.png,2026-04-02 11:00:08,2026-03-26 08:00:06,0.0,21.9,64.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_11-15-08_frame-14_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-14_11-15-08_F01.png,2026-04-02 11:15:08,2026-03-26 08:00:06,0.0,22.5,59.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_11-30-08_frame-15_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-15_11-30-08_F01.png,2026-04-02 11:30:08,2026-03-26 08:00:06,0.0,22.1,62.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_11-45-08_frame-16_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-16_11-45-08_F01.png,2026-04-02 11:45:08,2026-03-26 08:00:06,0.0,22.3,62.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_12-00-08_frame-17_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-17_12-00-08_F01.png,2026-04-02 12:00:08,2026-03-26 08:00:06,0.0,22.4,56.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_12-15-08_frame-18_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-18_12-15-08_F01.png,2026-04-02 12:15:08,2026-03-26 08:00:06,0.0,22.3,59.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_12-30-08_frame-19_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-19_12-30-08_F01.png,2026-04-02 12:30:08,2026-03-26 08:00:06,0.0,22.9,55.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_12-45-09_frame-20_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-20_12-45-09_F01.png,2026-04-02 12:45:09,2026-03-26 08:00:06,0.0,23.0,60.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_13-00-09_frame-21_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-21_13-00-09_F01.png,2026-04-02 13:00:09,2026-03-26 08:00:06,0.0,22.6,56.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_13-15-09_frame-22_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-22_13-15-09_F01.png,2026-04-02 13:15:09,2026-03-26 08:00:06,0.0,22.1,64.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_13-30-09_frame-23_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-23_13-30-09_F01.png,2026-04-02 13:30:09,2026-03-26 08:00:06,0.0,22.2,57.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_13-45-09_frame-24_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-24_13-45-09_F01.png,2026-04-02 13:45:09,2026-03-26 08:00:06,0.0,21.6,57.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_14-00-09_frame-25_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-25_14-00-09_F01.png,2026-04-02 14:00:09,2026-03-26 08:00:06,0.0,22.3,59.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_14-15-09_frame-26_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-26_14-15-09_F01.png,2026-04-02 14:15:09,2026-03-26 08:00:06,0.0,22.6,55.4,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_14-30-09_frame-27_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-27_14-30-09_F01.png,2026-04-02 14:30:09,2026-03-26 08:00:06,0.0,22.4,64.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_14-45-09_frame-28_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-28_14-45-09_F01.png,2026-04-02 14:45:09,2026-03-26 08:00:06,0.0,21.6,60.5,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_15-00-09_frame-29_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-29_15-00-09_F01.png,2026-04-02 15:00:09,2026-03-26 08:00:06,0.0,22.3,57.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_15-15-09_frame-30_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-30_15-15-09_F01.png,2026-04-02 15:15:09,2026-03-26 08:00:06,0.0,21.8,58.1,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_15-30-10_frame-31_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-31_15-30-10_F01.png,2026-04-02 15:30:10,2026-03-26 08:00:06,0.0,23.0,61.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_15-45-10_frame-32_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-32_15-45-10_F01.png,2026-04-02 15:45:10,2026-03-26 08:00:06,0.0,22.4,64.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_16-00-10_frame-33_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-33_16-00-10_F01.png,2026-04-02 16:00:10,2026-03-26 08:00:06,0.0,22.9,65.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_16-15-10_frame-34_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-34_16-15-10_F01.png,2026-04-02 16:15:10,2026-03-26 08:00:06,0.0,22.8,55.7,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_16-30-10_frame-35_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-35_16-30-10_F01.png,2026-04-02 16:30:10,2026-03-26 08:00:06,0.0,21.8,57.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_16-45-10_frame-36_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-36_16-45-10_F01.png,2026-04-02 16:45:10,2026-03-26 08:00:06,0.0,21.3,60.3,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_17-00-10_frame-37_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-37_17-00-10_F01.png,2026-04-02 17:00:10,2026-03-26 08:00:06,0.0,21.4,57.2,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_17-15-11_frame-38_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-38_17-15-11_F01.png,2026-04-02 17:15:11,2026-03-26 08:00:06,0.0,21.2,59.9,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_17-30-11_frame-39_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-39_17-30-11_F01.png,2026-04-02 17:30:11,2026-03-26 08:00:06,0.0,22.1,57.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_17-45-11_frame-40_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-40_17-45-11_F01.png,2026-04-02 17:45:11,2026-03-26 08:00:06,0.0,22.0,62.6,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_18-00-11_frame-41_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-41_18-00-11_F01.png,2026-04-02 18:00:11,2026-03-26 08:00:06,0.0,22.4,57.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_18-15-11_frame-42_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-42_18-15-11_F01.png,2026-04-02 18:15:11,2026-03-26 08:00:06,0.0,21.5,56.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_18-30-11_frame-43_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-43_18-30-11_F01.png,2026-04-02 18:30:11,2026-03-26 08:00:06,0.0,22.9,63.0,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_18-45-11_frame-44_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-44_18-45-11_F01.png,2026-04-02 18:45:11,2026-03-26 08:00:06,0.0,21.1,58.8,,False,True,,manual,approved
RUL_FINAL,strawberry,F01,F01,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\final\F01\2026-04-02_19-00-11_frame-45_F01.png,C:\Users\admin\Desktop\Strawberry-RUL-prediction\data\02_processed\assigned_02-04-2026\F01\frame-45_19-00-11_F01.png,2026-04-02 19:00:11,2026-03-26 08:00:06,0.0,22.4,62.6,,False,True,,manual,approved
